-3.0	-0.6102491525423729	0.001	0.24533010655024695	74.57566205639448	74.65222715054122	7.322444299746424	74.91560956212675	74.80474418420184	7.442677264510313
-3.0	-0.5594033898305085	0.001	0.2758014913177542	74.57566205639448	74.65222715054122	7.322444299746424	74.88799852757329	74.79531492388115	7.4328746251191005
-3.0	-0.508557627118644	0.001	0.3100575941645296	74.57566205639448	74.65222715054122	7.322444299746424	74.86197213811609	74.78591745659725	7.423365086097687
-3.0	-0.45771186440677963	0.001	0.34856849845071003	74.57566205639448	74.65222715054122	7.322444299746424	74.83736695957289	74.77648329318045	7.414600767708259
-3.0	-0.40686610169491527	0.001	0.39186267454461904	74.57566205639448	74.65222715054122	7.322444299746424	74.81435595398128	74.76728121506376	7.406296139083275
-3.0	-0.35602033898305085	0.001	0.4405342318189317	74.57566205639448	74.65222715054122	7.322444299746424	74.79283054815068	74.75829799176826	7.398675777794547
-3.0	-0.30517457627118644	0.001	0.49525107138571994	74.57566205639448	74.65222715054122	7.322444299746424	74.7729196301565	74.74975609496053	7.391440740916231
-3.0	-0.254328813559322	0.001	0.5567640514472341	74.57566205639448	74.65222715054122	7.322444299746424	74.75448876313764	74.74161202485251	7.384778560196034
-3.0	-0.20348305084745763	0.001	0.6259172910350144	74.57566205639448	74.65222715054122	7.322444299746424	74.73728277980447	74.73369798028945	7.3790815054276155
-3.0	-0.1526372881355932	0.001	0.7036597535315913	74.57566205639448	74.65222715054122	7.322444299746424	74.72167803071376	74.72647385777823	7.373455801896708
-3.0	-0.10179152542372881	0.001	0.7910582689310004	74.57566205639448	74.65222715054122	7.322444299746424	74.70731923395294	74.71966302294005	7.368450796930033
-3.0	-0.050945762711864406	0.001	0.8893121735375996	74.57566205639448	74.65222715054122	7.322444299746424	74.694208250971	74.71334163538353	7.363887639399564
-3.0	-0.0001	0.001	0.9997697679981565	74.57566205639448	74.65222715054122	7.322444299746424	74.68236863007989	74.70760233342105	7.359536771906564
-2.9491542372881354	-3.0	0.001124205647631211	0.001	74.57566205639448	74.65222715054122	7.322444299746424	76.08615919180188	74.35234491475889	7.765240843486825
-2.9491542372881354	-2.9491542372881354	0.001124205647631211	0.001124205647631211	74.57566205639448	74.65222715054122	7.322444299746424	76.15293168804648	74.3388866041299	7.787824988711343
-2.9491542372881354	-2.8983084745762713	0.001124205647631211	0.001263838338165909	74.57566205639448	74.65222715054122	7.322444299746424	76.21415794114786	74.32652474795292	7.80940701500026
-2.9491542372881354	-2.8474627118644067	0.001124205647631211	0.0014208141974589592	74.57566205639448	74.65222715054122	7.322444299746424	76.26886457778315	74.31557511097331	7.829549024117245
-2.9491542372881354	-2.7966169491525426	0.001124205647631211	0.0015972873450179669	74.57566205639448	74.65222715054122	7.322444299746424	76.31599436951964	74.30616609497525	7.848185702121079
-2.9491542372881354	-2.745771186440678	0.001124205647631211	0.0017956794541590607	74.57566205639448	74.65222715054122	7.322444299746424	76.35477157341018	74.29856062877322	7.86497531018082
-2.9491542372881354	-2.6949254237288134	0.001124205647631211	0.0020187129837009464	74.57566205639448	74.65222715054122	7.322444299746424	76.3845611182913	74.29297371534737	7.879662381214218
-2.9491542372881354	-2.6440796610169492	0.001124205647631211	0.002269448537223054	74.57566205639448	74.65222715054122	7.322444299746424	76.40494712145863	74.28961581604072	7.891988353620015
-2.9491542372881354	-2.5932338983050847	0.001124205647631211	0.0025513268625545478	74.57566205639448	74.65222715054122	7.322444299746424	76.41551010464025	74.28844263436069	7.902189623043477
-2.9491542372881354	-2.5423881355932205	0.001124205647631211	0.002868216067837038	74.57566205639448	74.65222715054122	7.322444299746424	76.41651405624994	74.28982454991664	7.909656668870286
-2.9491542372881354	-2.491542372881356	0.001124205647631211	0.0032244647020889827	74.57566205639448	74.65222715054122	7.322444299746424	76.40798810759608	74.29362200306778	7.91478528794991
-2.9491542372881354	-2.4406966101694914	0.001124205647631211	0.003624961428675924	74.57566205639448	74.65222715054122	7.322444299746424	76.39054520740675	74.30000975103444	7.917322930321577
-2.9491542372881354	-2.389850847457627	0.001124205647631211	0.0040752021105627725	74.57566205639448	74.65222715054122	7.322444299746424	76.36489021433621	74.30900293272187	7.9173200127498475
-2.9491542372881354	-2.3390050847457626	0.001124205647631211	0.004581365227933299	74.57566205639448	74.65222715054122	7.322444299746424	76.33174829515042	74.32041523329589	7.915209994190882
-2.9491542372881354	-2.2881593220338985	0.001124205647631211	0.00515039666310386	74.57566205639448	74.65222715054122	7.322444299746424	76.29233105693866	74.33436481024006	7.91079586785668
-2.9491542372881354	-2.237313559322034	0.001124205647631211	0.005790105016202303	74.57566205639448	74.65222715054122	7.322444299746424	76.24774082912982	74.3507264826428	7.904344197752395
-2.9491542372881354	-2.1864677966101693	0.001124205647631211	0.006509268759592433	74.57566205639448	74.65222715054122	7.322444299746424	76.19912923375607	74.36934297368178	7.896158796558859
-2.9491542372881354	-2.135622033898305	0.001124205647631211	0.007317756701483213	74.57566205639448	74.65222715054122	7.322444299746424	76.14774663379119	74.39012897182432	7.886360883291265
-2.9491542372881354	-2.0847762711864406	0.001124205647631211	0.00822666341179857	74.57566205639448	74.65222715054122	7.322444299746424	76.09472600347168	74.41290706611133	7.875219787814466
